0.719686	1/1000	1	0.00381429	GCF_000924755.1_ViralProj265899_genomic.fna.gz	NC_025407.1 Avian paramyxovirus 11 isolate common_snipe/France/100212/2010, complete genome
0.719686	1/1000	2	0.00381429	GCF_000925055.1_ViralProj266786_genomic.fna.gz	NC_025449.1 Escherichia phage ECML-134, complete genome
0.719686	1/1000	11	0.00381429	GCF_000925635.1_ViralProj265908_genomic.fna.gz	NC_025399.1 Oak-Vale virus strain CSIRO 1342, complete genome
0.719686	1/1000	11	0.00381429	GCF_000926975.1_ViralProj263990_genomic.fna.gz	NC_025259.1 Sea otter polyomavirus 1 isolate 6831-13, complete genome
0.719686	1/1000	1	0.00381429	GCF_000927475.1_ViralProj266769_genomic.fna.gz	NC_025450.1 Lelliottia phage phD2B, complete genome
0.743837	2/1000	4	7.27641e-06	GCF_000927615.2_ViralMultiSegProj267137_genomic.fna.gz	[2 seqs] NC_025479.2 Carrot torradovirus 1 isolate CTV-1_RNA1_H6 polyprotein gene, complete cds [...]
0.719686	1/1000	10	0.00381429	GCF_000928835.1_ViralProj268860_genomic.fna.gz	NC_025790.1 Black sea bass polyomavirus 1 isolate 2835, complete genome
0.743837	2/1000	2	7.27641e-06	GCF_000929955.1_ViralProj269768_genomic.fna.gz	NC_025835.1 Dinocampus coccinellae paralysis virus strain Quebec2013, complete genome
0.758338	3/1000	1	9.24767e-09	GCF_000930395.1_ViralProj268427_genomic.fna.gz	NC_025706.1 Circoviridae 2 LDMD-2013, complete genome
0.719686	1/1000	1	0.00381429	GCF_000931035.1_ViralProj274111_genomic.fna.gz	NC_026262.1 Sewage-associated circular DNA virus-19 isolate SaCV-19_NZ-BS4128-2012, complete genome
0.719686	1/1000	1	0.00381429	GCF_000931195.1_ViralProj274102_genomic.fna.gz	NC_026273.1 Sewage-associated circular DNA virus-28 isolate SaCV-28_NZ-BS4064a-2012, complete genome
0.719686	1/1000	1	0.00381429	GCF_000931815.1_G1A3_genomic.fna.gz	[25 seqs] NZ_AJHL01000001.1 Bacillus subtilis subsp. spizizenii RFWG1A3 contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	5	0.00381429	GCF_000950005.1_CFSAN029433_01.0_genomic.fna.gz	[166 seqs] NZ_JZSO01000001.1 Photobacterium angustum strain ATCC 25915 CFSAN029433_contig0000, whole genome shotgun sequence [...]
0.844852	29/1000	31	5.74013e-102	GCF_000951975.1_ASM95197v1_genomic.fna.gz	[23 seqs] NZ_JYNF01000021.1 Listeria monocytogenes strain 3KSM map unlocalized plasmid p3KSM Contig24, whole genome shotgun sequence [...]
0.743837	2/1000	1	7.27641e-06	GCF_000953435.1_CEM1.1_genomic.fna.gz	NZ_LM655252.1 Candidatus Evansia muelleri genome assembly CEM1.1, chromosome : I
0.719686	1/1000	1	0.00381429	GCF_000954535.1_ViralProj277517_genomic.fna.gz	NC_026623.1 Cacipacore virus flavivirus polyprotein (flavivirus polyprotein gene) and truncated polyprotein (flavivirus polyprotein gene) genes, complete cds
0.719686	1/1000	2	0.00381429	GCF_000955745.1_ASM95574v1_genomic.fna.gz	[2 seqs] NZ_LACO01000001.1 Caldicellulosiruptor sp. Rt8.B8 N908DRAFT_scf7180000000006_quiver.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000956105.1_Pcoq_1.0_genomic.fna.gz	[22539 seqs] NW_012133857.1 Propithecus coquereli isolate 6110/MARCELLA unplaced genomic scaffold, Pcoq_1.0 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000958525.1_ASM95852v1_genomic.fna.gz	[1436 seqs] NZ_BAYM01001436.1 Lactobacillus paracasei NRIC 0644 DNA, contig: contig1436, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000960575.1_ASM96057v1_genomic.fna.gz	[28 seqs] NZ_JZCT01000027.1 Listeria monocytogenes strain 13KSM map unlocalized plasmid p13KSM Contig74, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000960585.1_ASM96058v1_genomic.fna.gz	[21 seqs] NZ_JZCS01000017.1 Listeria innocua strain 9KSM map unlocalized plasmid p9KSM Contig25, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000960965.1_ViralProj279033_genomic.fna.gz	NC_026732.1 Sclerotinia sclerotiorum negative-stranded RNA virus 3 isolate IL1 gp6, gp5, gp4, gp3, gp2, and gp1 genes, complete cds
0.719686	1/1000	1	0.00381429	GCF_000968135.1_ASM96813v1_genomic.fna.gz	[2 seqs] NZ_FO538765.1 Magnetospira sp. QH-2 chromosome, complete genome [...]
0.719686	1/1000	1	0.00381429	GCF_000969765.1_ASM96976v1_genomic.fna.gz	NZ_CP011096.1 Mycoplasma synoviae ATCC 25204, complete genome
0.719686	1/1000	1	0.00381429	GCF_000970265.1_ASM97026v1_genomic.fna.gz	NZ_CP009515.1 Methanosarcina lacustris Z-7289, complete genome
0.719686	1/1000	1	0.00381429	GCF_000970585.1_ViralMultiSegProj280458_genomic.fna.gz	[2 seqs] NC_026799.1 Black grass cryptic virus 2 segment RNA 1 [...]
0.719686	1/1000	1	0.00381429	GCF_000972565.1_ASM97256v1_genomic.fna.gz	[20 seqs] NZ_LATU01000005.1 Staphylococcus cohnii subsp. cohnii strain 57 Contig_10, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00381429	GCF_000975355.1_ASM97535v1_genomic.fna.gz	[17 seqs] NZ_JANW01000001.1 Streptococcus uberis EF20/0145 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.00381429	GCF_000982285.1_ViralProj282403_genomic.fna.gz	NC_026922.1 Lambdina fiscellaria nucleopolyhedrovirus isolate GR15, complete genome
0.719686	1/1000	1	0.00381429	GCF_000982345.1_ViralProj282478_genomic.fna.gz	NC_026924.1 Synechococcus phage ACG-2014g isolate Syn7803US105, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000989095.1_ViralProj282773_genomic.fna.gz	NC_026944.1 Trematomus polyomavirus 1 isolate PES6, complete genome
0.719686	1/1000	1	0.00381429	GCF_000989135.1_ViralMultiSegProj282494_genomic.fna.gz	[7 seqs] NC_026952.1 Influenza D virus (D/bovine/France/2986/2012) viral cRNA for HEF (HEF gene) [...]
0.719686	1/1000	110	0.00381429	GCF_001008205.1_ASM100820v1_genomic.fna.gz	[40 seqs] NZ_LCTK01000001.1 Haemophilus haemolyticus strain 11P18 contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	118	0.00381429	GCF_001008435.1_ViralProj283618_genomic.fna.gz	NC_027059.1 Torque teno sus virus 1b isolate 1p, complete genome
0.719686	1/1000	1	0.00381429	GCF_001010605.1_A.butzleri_L349_1.0_genomic.fna.gz	[72 seqs] NZ_JAIR01000001.1 Arcobacter butzleri L349 isolate CHRB1139 contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	133	0.00381429	GCF_001019935.1_ViralProj285496_genomic.fna.gz	NC_027122.1 Vesivirus ferret badger/JX12/China/2012, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_001021175.1_ASM102117v1_genomic.fna.gz	[56 seqs] NZ_AZAX01000001.1 Marinitoga sp. 1155 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001021215.1_ViralProj286008_genomic.fna.gz	NC_027199.1 Bovine nidovirus TCH5, complete genome
0.719686	1/1000	1	0.00381429	GCF_001022965.1_ASM102296v1_genomic.fna.gz	[27 seqs] NZ_LECZ01000001.1 Enterobacter cloacae complex sp. GN03164 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	4	0.00381429	GCF_001027125.1_ASM102712v1_genomic.fna.gz	NZ_CP007687.1 Listeria monocytogenes strain L2625, complete genome
0.719686	1/1000	15	0.00381429	GCF_001027245.1_ASM102724v1_genomic.fna.gz	NZ_CP007684.1 Listeria monocytogenes strain L2626, complete genome
0.719686	1/1000	1	0.00381429	GCF_001028545.1_ASM102854v1_genomic.fna.gz	[757 seqs] NZ_BBPW01000001.1 Treponema endosymbiont of Eucomonympha sp. DNA, contig: contig000001, strain: D11, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001041455.1_ViralProj287978_genomic.fna.gz	NC_027390.1 Proteus phage PM 93, complete genome
0.719686	1/1000	1	0.00381429	GCF_001041495.1_ViralProj287986_genomic.fna.gz	NC_027331.1 Citrobacter phage Moon, complete genome
0.719686	1/1000	99	0.00381429	GCF_001047405.1_ASM104740v1_genomic.fna.gz	[6 seqs] NZ_CM003359.1 Melissococcus plutonius strain B5 plasmid pMP43, complete sequence, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001050095.1_Enterococcus_massiliensis_genomic.fna.gz	[7 seqs] NZ_CVRN01000001.1 Enterococcus massiliensis strain AM1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001050275.1_ASM105027v1_genomic.fna.gz	[15 seqs] NZ_BBYA01000001.1 Leptolinea tardivitalis DNA, scaffold: Ltar_1, strain: YMTK-2, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001055595.1_ASM105559v1_genomic.fna.gz	[105 seqs] NZ_JVRH01000005.1 Haemophilus parainfluenzae strain 174_HPAR 101_324_4999, whole genome shotgun sequence [...]
0.719686	1/1000	112	0.00381429	GCF_001071995.1_ASM107199v1_genomic.fna.gz	[60 seqs] NZ_JVNU01000002.1 Streptococcus sp. 263_SSPC 485_267_13898, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001076095.1_ASM107609v1_genomic.fna.gz	[67 seqs] NZ_JVVL01000008.1 Staphylococcus pettenkoferi strain 1286_SHAE 115_307_7840, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00381429	GCF_001122605.1_8016_2_88_genomic.fna.gz	[60 seqs] NZ_CQAX01000001.1 Yersinia aldovae strain IP07632, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00381429	GCF_001132745.1_5756_5_1_genomic.fna.gz	[113 seqs] NZ_CMVP01000001.1 Streptococcus pneumoniae genome assembly 5756_5#1, scaffold ERS096046SCcontig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001180065.1_CLC_assembled_contigs_genomic.fna.gz	[150 seqs] NZ_CVSM01000001.1 Candidatus Pelagibacter ubique strain SCGC AAA795-L23, whole genome shotgun sequence [...]
0.743837	2/1000	1	7.27641e-06	GCF_001180245.1_CLC_assembled_contigs_genomic.fna.gz	[136 seqs] NZ_CVSV01000001.1 Prochlorococcus marinus strain SCGC AAA795-F05, whole genome shotgun sequence [...]
0.719686	1/1000	104	0.00381429	GCF_001188045.1_ASM118804v1_genomic.fna.gz	[2 seqs] NZ_JWSN01000001.1 Listeria monocytogenes strain NRRL B-57603 1_quiver, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001188975.1_gapfilled_joined_lt9474.gt500.covgt10_genomic.fna.gz	[36198 seqs] NW_013581209.1 Bactrocera oleae isolate Demokritus unplaced genomic scaffold, gapfilled_joined_lt9474.gt500.covgt10 scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	9	0.00381429	GCF_001189415.1_ASM118941v1_genomic.fna.gz	[78 seqs] NZ_JPSQ01000001.1 Candidatus Phytoplasma phoenicium strain SA213 AlmWB_draft_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001189535.1_ASM118953v1_genomic.fna.gz	NZ_CP012070.1 Arsenicicoccus sp. oral taxon 190, complete genome
0.719686	1/1000	2	0.00381429	GCF_001190235.1_ViralProj291254_genomic.fna.gz	NC_027644.1 Microviridae Fen7786_21, complete genome
0.719686	1/1000	27	0.00381429	GCF_001199495.1_ASM119949v1_genomic.fna.gz	[75 seqs] NZ_LFYS01000001.1 Mycoplasma sp. HU2014 HU2014_scaffold01, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001244995.1_Intestinimonas_massiliensis_genomic.fna.gz	[7 seqs] NZ_LN869523.1 Intestinimonas sp. GD2 genome assembly Intestinimonas massiliensis, scaffold scaffold00001, whole genome shotgun sequence [...]
0.719686	1/1000	25	0.00381429	GCF_001262395.1_ASM126239v1_genomic.fna.gz	NZ_CM003382.1 Listeria monocytogenes strain JF5171 chromosome, whole genome shotgun sequence
0.719686	1/1000	1	0.00381429	GCF_001263575.1_Nlec1.0_genomic.fna.gz	[4523 seqs] NW_015380904.1 Neodiprion lecontei isolate Nlec_01 unplaced genomic scaffold, Nlec1.0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001271135.1_ViralProj293049_genomic.fna.gz	NC_027706.1 Lettuce italian necrotic virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_001274535.1_ASM127453v1_genomic.fna.gz	NZ_CP012410.1 Leptotrichia sp. oral taxon 212 strain W10393, complete genome
0.719686	1/1000	1	0.00381429	GCF_001274855.1_ASM127485v1_genomic.fna.gz	[3243 seqs] NZ_LHPK01000001.1 Vibrio xuii strain DSM 17185 contig0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001275495.1_ViralProj159663_genomic.fna.gz	NC_017732.1 Enterococcus phage EF62phi, complete genome
0.719686	1/1000	1	0.00381429	GCF_001275665.1_ASM127566v1_genomic.fna.gz	[22 seqs] NZ_LITO01000013.1 Bacillus sp. FJAT-21351 Contig1, whole genome shotgun sequence [...]
0.777011	5/1000	9	6.70359e-15	GCF_001280245.1_ASM128024v1_genomic.fna.gz	[4 seqs] NZ_LJAR01000001.1 Listeria monocytogenes strain IZSAM_Lm_14-16064 contig01, whole genome shotgun sequence [...]
0.743837	2/1000	14	7.27641e-06	GCF_001281045.1_ASM128104v1_genomic.fna.gz	NZ_CP012622.1 Spiroplasma cantharicola strain CC-1, complete genome
0.719686	1/1000	1	0.00381429	GCF_001281175.1_ASM128117v1_genomic.fna.gz	[9 seqs] NZ_KQ440395.1 Lactobacillus apinorum strain Fhon13 genomic scaffold Fhon13_scaffold1, whole genome shotgun sequence [...]
0.743837	2/1000	1	7.27641e-06	GCF_001297065.1_ASM129706v1_genomic.fna.gz	[25 seqs] NZ_LHOX01000018.1 Enterococcus sp. RIT-PI-f contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001306135.1_ASM130613v1_genomic.fna.gz	[46 seqs] NZ_LGKP01000025.1 Herpetosiphon geysericola strain DSM 7119 contig_1, whole genome shotgun sequence [...]
0.758338	3/1000	1	9.24767e-09	GCF_001307505.1_ASM130750v1_genomic.fna.gz	[28 seqs] NZ_LKAC01000001.1 'Echinacea purpurea' witches'-broom phytoplasma strain NCHU2014 contig_01, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001308335.1_ViralProj298041_genomic.fna.gz	NC_027923.1 Perigonia lusca single nucleopolyhedrovirus, complete genome
0.719686	1/1000	3	0.00381429	GCF_001308355.1_ViralMultiSegProj298045_genomic.fna.gz	[2 seqs] NC_027926.1 Tomato necrotic dwarf virus isolate R segment RNA1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001308595.1_ViralProj295853_genomic.fna.gz	NC_027920.1 Hot pepper endornavirus isolate CS, complete genome
0.719686	1/1000	11	0.00381429	GCF_001308635.1_ViralProj298044_genomic.fna.gz	NC_027918.1 Kobuvirus cattle/Kagoshima-2-24-KoV/2015/JPN genomic RNA, complete genome, strain: Kagoshima-2-24-KoV/2015/JPN
0.719686	1/1000	8	0.00381429	GCF_001311465.1_ASM131146v1_genomic.fna.gz	[27 seqs] NZ_BBAW01000001.1 Lactobacillus floricola DSM 23037 = JCM 16512 DNA, contig: JCM16512.contig00001, whole genome shotgun sequence [...]
0.743837	2/1000	1	7.27641e-06	GCF_001315065.1_ASM131506v1_genomic.fna.gz	[102 seqs] NZ_BAZO01000001.1 Bacillus hemicellulosilyticus JCM 9152 DNA, contig: JCM9152.contig00001, whole genome shotgun sequence [...]
0.789561	7/1000	14	2.30509e-21	GCF_001343725.1_ViralMultiSegProj188731_genomic.fna.gz	[2 seqs] NC_020234.1 Rosellinia necatrix partitivirus 2 RdRp gene for RNA-dependent RNA polymerase, complete cds [...]
0.719686	1/1000	114	0.00381429	GCF_001343745.1_ViralMultiSegProj237137_genomic.fna.gz	[12 seqs] NC_023420.2 Cimodo virus strain C74-CI-2004 segment 1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001343825.1_ViralMultiSegProj209727_genomic.fna.gz	[11 seqs] NC_021590.1 Rotavirus G chicken/03V0567/DEU/2003 segment 1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001372555.1_W2946_genomic.fna.gz	[80 seqs] NZ_CENA01000001.1 Paeniclostridium sordellii strain W2946, whole genome shotgun sequence [...]
0.803086	10/1000	4	1.74408e-31	GCF_001401365.1_ViralProj299179_genomic.fna.gz	NC_028095.1 Torulaspora delbrueckii dsRNA Mbarr-1 killer virus strain EX1180 Kbarr-1 killer toxin gene, complete cds
0.719686	1/1000	1	0.00381429	GCF_001404655.1_13414_6_14_genomic.fna.gz	[20 seqs] NZ_CYYH01000001.1 Anaerostipes hadrus strain 2789STDY5608830, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001405575.1_13414_6_11_genomic.fna.gz	[110 seqs] NZ_CYYT01000001.1 Clostridium disporicum strain 2789STDY5608827, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001421435.1_Leaf201_genomic.fna.gz	[144 seqs] NZ_LMKA01000001.1 Chryseobacterium sp. Leaf201 contig_1, whole genome shotgun sequence [...]
0.818742	15/1000	1	3.71353e-49	GCF_001429995.1_ViralProj300248_genomic.fna.gz	NC_028116.1 Ageratum conyzoides symptomless alphasatellite isolate WOK80, complete sequence
0.719686	1/1000	1	0.00381429	GCF_001430575.1_ViralProj300242_genomic.fna.gz	NC_028119.1 Common vole polyomavirus isolate KS13/0947, complete genome
0.719686	1/1000	1	0.00381429	GCF_001430655.1_ViralProj300258_genomic.fna.gz	NC_028112.1 Yellowstone lake phycodnavirus 1 DNA, complete genome, isolate: 1
0.803086	10/1000	3	1.74408e-31	GCF_001433605.1_ViralMultiSegProj301071_genomic.fna.gz	[2 seqs] NC_028251.1 Rosellinia necatrix partitivirus 6 RdRp gene for RNA dependent RNA polymerase, complete cds, strain: W113 [...]
0.719686	1/1000	93	0.00381429	GCF_001434365.1_ASM143436v1_genomic.fna.gz	[66 seqs] NZ_AZFN01000001.1 Lactobacillus gastricus DSM 16045 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	13	0.00381429	GCF_001435345.1_ASM143534v1_genomic.fna.gz	[68 seqs] NZ_AZGO01000001.1 Lactobacillus pontis DSM 8475 NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001436395.1_ASM143639v1_genomic.fna.gz	[152 seqs] NZ_AZGJ01000001.1 Lactobacillus malefermentans DSM 5705 = KCTC 3548 strain DSM 5705 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001436415.1_ASM143641v1_genomic.fna.gz	[72 seqs] NZ_AYZB01000061.1 Lactobacillus graminis DSM 20719 NODE_102, whole genome shotgun sequence [...]
0.743837	2/1000	130	7.27641e-06	GCF_001436555.1_ASM143655v1_genomic.fna.gz	[9 seqs] NZ_AYZR01000006.1 Lactobacillus senioris DSM 24302 = JCM 17472 strain DSM 24302 NODE_10, whole genome shotgun sequence [...]
0.719686	1/1000	101	0.00381429	GCF_001436695.1_ASM143669v1_genomic.fna.gz	[52 seqs] NZ_AYZG01000006.1 Lactobacillus taiwanensis DSM 21401 NODE_10, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001436705.1_ASM143670v1_genomic.fna.gz	[18 seqs] NZ_AYZF01000001.1 Lactobacillus sucicola DSM 21376 = JCM 15457 strain DSM 21376 NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001436735.1_ASM143673v1_genomic.fna.gz	[17 seqs] NZ_AYZE01000001.1 Lactobacillus cacaonum DSM 21116 NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001436895.1_ASM143689v1_genomic.fna.gz	[40 seqs] NZ_JQAY01000001.1 Weissella confusa strain DSM 20196 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	4	0.00381429	GCF_001437565.1_ASM143756v1_genomic.fna.gz	[45 seqs] NZ_JQCM01000001.1 Lactococcus lactis subsp. lactis strain LMG 7760 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001438765.1_ASM143876v1_genomic.fna.gz	[56 seqs] NZ_JQBV01000001.1 Carnobacterium maltaromaticum strain DSM 20730 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001438845.1_ASM143884v1_genomic.fna.gz	[103 seqs] NZ_JQCL01000005.1 Lactobacillus xiangfangensis strain LMG 26013 NODE_10, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00381429	GCF_001439605.1_ASM143960v1_genomic.fna.gz	[87 seqs] NZ_LMBX01000005.1 Bacillus sp. FJAT-25547 Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001440545.1_ASM144054v1_genomic.fna.gz	[53 seqs] NZ_LKHP01000001.1 Caloramator mitchellensis strain VF08 ABG79_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001441615.1_ASM144161v1_genomic.fna.gz	[73 seqs] NZ_LAXJ01000001.1 Roseovarius atlanticus strain R12B contig1, whole genome shotgun sequence [...]
0.743837	2/1000	118	7.27641e-06	GCF_001444005.1_ViralProj302024_genomic.fna.gz	NC_028363.1 Rodent hepatovirus isolate RMU101637Micarv2010 polyprotein gene, complete cds
0.758338	3/1000	8	9.24767e-09	GCF_001447915.1_ASM144791v1_genomic.fna.gz	NZ_CP013212.1 Candidatus Sulcia muelleri strain PUNC, complete genome
0.777011	5/1000	113	6.70359e-15	GCF_001454885.1_ASM145488v1_genomic.fna.gz	NZ_CP013287.1 Listeria monocytogenes strain ATCC 19114, complete genome
0.719686	1/1000	2	0.00381429	GCF_001455955.1_ASM145595v1_genomic.fna.gz	[20 seqs] NZ_LNTF01000001.1 Staphylococcus aureus strain SA7112 SA7112_Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001456115.1_ASM145611v1_genomic.fna.gz	[9 seqs] NZ_CP013264.1 Sphingobium baderi strain DE-13, complete genome [...]
0.719686	1/1000	1	0.00381429	GCF_001456495.1_ASM145649v1_genomic.fna.gz	[54 seqs] NZ_LKLG01000027.1 Lactococcus lactis subsp. lactis strain KF7 contig_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001466095.1_ASM146609v1_genomic.fna.gz	[35 seqs] NZ_JNGM01000001.1 Listeria monocytogenes strain J0847 J0847-1.seq1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001466305.1_ASM146630v1_genomic.fna.gz	[76 seqs] NZ_JWID01000001.1 Defluviitalea phaphyphila strain Alg1 scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001477655.1_ASM147765v1_genomic.fna.gz	NZ_CP011266.1 Methanobrevibacter millerae strain SM9, complete genome
0.719686	1/1000	1	0.00381429	GCF_001484965.1_ASM148496v1_genomic.fna.gz	[86 seqs] NZ_KQ947393.1 Bacillus shacheensis strain HNA-14 genomic scaffold scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001485185.1_ASM148518v1_genomic.fna.gz	[32 seqs] NZ_BCMW01000001.1 Sarcina ventriculi DNA, contig: contig1, strain: 17, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.00381429	GCF_001487145.1_Anaerococcus_rubiinfantis_genomic.fna.gz	[3 seqs] NZ_LN913014.1 Anaerococcus sp. MT16 genome assembly Anaerococcus rubiinfantis, scaffold scaffold00001, whole genome shotgun sequence [...]
0.719686	1/1000	20	0.00381429	GCF_001487535.1_2013_143044_4_genomic.fna.gz	[411 seqs] NZ_CWNH01000001.1 Listeria monocytogenes isolate LM70, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001498095.1_2012_159044_14_genomic.fna.gz	[122 seqs] NZ_CWMG01000001.1 Listeria monocytogenes isolate LM4, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001501375.1_ViralProj307775_genomic.fna.gz	NC_028900.1 Lactococcus phage SL4, complete genome
0.719686	1/1000	1	0.00381429	GCF_001501775.1_ViralProj307065_genomic.fna.gz	NC_028746.1 Paenibacillus phage Harrison, complete genome
0.743837	2/1000	10	7.27641e-06	GCF_001502015.1_ViralProj307748_genomic.fna.gz	NC_029026.1 Enterococcus phage EFLK1, complete genome
0.719686	1/1000	3	0.00381429	GCF_001502195.2_ViralMultiSegProj307784_genomic.fna.gz	[3 seqs] NC_029034.2 Colombian potato soil-borne virus RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_001502855.1_ViralProj307793_genomic.fna.gz	NC_029027.1 Sulfolobales virus YNP1 strain SYV1, complete genome
0.719686	1/1000	1	0.00381429	GCF_001503155.1_ViralProj307859_genomic.fna.gz	NC_028811.1 BtMr-AlphaCoV/SAX2011, complete genome
0.719686	1/1000	1	0.00381429	GCF_001503755.1_ViralProj308009_genomic.fna.gz	NC_028958.1 Clostridium phage phiCD146, complete genome
0.719686	1/1000	11	0.00381429	GCF_001504555.1_ViralProj308012_genomic.fna.gz	NC_028838.1 Clostridium phage phiCD506, complete genome
0.816057	14/1000	19	1.4783e-45	GCF_001505075.1_ViralProj307920_genomic.fna.gz	NC_028929.1 Listeria phage vB_LmoS_293, complete genome
0.928167	209/1000	17	0	GCF_001505735.1_ViralProj307921_genomic.fna.gz	NC_028871.1 Listeria phage vB_LmoS_188, complete genome
0.789561	7/1000	14	2.30509e-21	GCF_001513695.1_ASM151369v1_genomic.fna.gz	NZ_CP013919.1 Listeria monocytogenes strain IZSAM_Lm_15_17439_A144, complete genome
0.719686	1/1000	1	0.00381429	GCF_001514535.1_ASM151453v1_genomic.fna.gz	[3 seqs] NZ_BCNO01000001.1 Thermodesulfovibrio aggregans DNA, scaffold: Taggr_1, strain: TGE-P1, whole genome shotgun sequence [...]
0.719686	1/1000	13	0.00381429	GCF_001517915.1_ASM151791v1_genomic.fna.gz	[247 seqs] NZ_LOQI01000198.1 Oceanivirga salmonicida strain AVG 2115 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	109	0.00381429	GCF_001518795.1_ASM151879v1_genomic.fna.gz	NZ_CP013988.1 Aerococcus urinaeequi strain USDA-ARS-USMARC-56713, complete genome
0.719686	1/1000	1	0.00381429	GCF_001534635.1_ViralProj308962_genomic.fna.gz	NC_029046.1 Sinorhizobium phage phiLM21, complete genome
0.719686	1/1000	1	0.00381429	GCF_001543245.1_ASM154324v1_genomic.fna.gz	NZ_CP014163.1 Aerococcus urinaehominis strain CCUG42038B, complete genome
0.719686	1/1000	1	0.00381429	GCF_001544195.1_ASM154419v1_genomic.fna.gz	[97 seqs] NZ_BCPY01000001.1 Tetragenococcus solitarius NBRC 100494 DNA, contig: TS1_CON0001_0001, whole genome shotgun sequence [...]
0.777011	5/1000	7	6.70359e-15	GCF_001551855.1_ASM155185v1_genomic.fna.gz	NZ_CP014261.1 Listeria monocytogenes strain 2015TE19005-1355, complete genome
0.743837	2/1000	2	7.27641e-06	GCF_001552895.1_ASM155289v1_genomic.fna.gz	[68 seqs] NZ_KQ959599.1 Tissierellia bacterium KA00581 genomic scaffold Scaffold1, whole genome shotgun sequence [...]
