0.768798	4/1000	117	1.35049e-11	GCF_001470675.2_ViralProj306293_genomic.fna.gz	NC_028701.2 Salmonella phage SEN5, complete genome
0.852452	35/1000	103	5.3328e-124	GCF_001470915.2_ViralProj306295_genomic.fna.gz	NC_028696.2 Salmonella phage SEN22, complete genome
0.719686	1/1000	1	0.00424398	GCF_001474335.1_Salmonella_enterica_CVM_43770_v1.0_genomic.fna.gz	[104 seqs] NZ_JYQN01000001.1 Salmonella enterica strain CVM 43770 43770_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	92	0.00424398	GCF_001480305.1_Salmonella_enterica_CVM_N41733-SQ_v1.0_genomic.fna.gz	[66 seqs] NZ_JYYV01000001.1 Salmonella enterica subsp. enterica serovar Dublin strain CVM N41733 N41733_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001481655.1_ASM148165v1_genomic.fna.gz	[2 seqs] NZ_CP013690.1 Myroides odoratimimus strain PR63039, complete genome [...]
0.719686	1/1000	1	0.00424398	GCF_001484765.1_ASM148476v1_genomic.fna.gz	[115 seqs] NZ_KQ947376.1 Erwinia teleogrylli strain SCU-B244 scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001485475.1_ASM148547v1_genomic.fna.gz	[10 seqs] NZ_BCMU01000001.1 Tepidanaerobacter syntrophicus DNA, contig Tsynt_1, strain: JL, whole genome shotgun sequence [...]
0.719686	1/1000	91	0.00424398	GCF_001501235.1_ViralProj307747_genomic.fna.gz	NC_028849.1 Mycobacterium phage Luchador, complete genome
0.719686	1/1000	1	0.00424398	GCF_001501915.1_ViralProj307728_genomic.fna.gz	NC_028954.1 Rhodobacter phage RcRhea, complete genome
0.719686	1/1000	2	0.00424398	GCF_001502195.2_ViralMultiSegProj307784_genomic.fna.gz	[3 seqs] NC_029034.2 Colombian potato soil-borne virus RNA 1, complete sequence [...]
0.794597	8/1000	100	2.57173e-24	GCF_001502555.2_ViralProj307733_genomic.fna.gz	NC_029003.2 Salmonella phage SEN1, complete genome
0.719686	1/1000	1	0.00424398	GCF_001503815.1_ViralProj307826_genomic.fna.gz	NC_028819.1 Pseudoalteromonas Phage H103, complete genome
0.719686	1/1000	1	0.00424398	GCF_001504895.1_ViralProj307884_genomic.fna.gz	NC_028878.1 Mycobacterium phage Archie, complete genome
0.719686	1/1000	5	0.00424398	GCF_001505275.1_ViralProj307960_genomic.fna.gz	NC_028766.1 Mannheimia phage vB_MhM_3927AP2, complete genome
0.719686	1/1000	111	0.00424398	GCF_001510795.1_ASM151079v1_genomic.fna.gz	[245 seqs] NZ_LNNF01000001.1 Flavobacterium psychrophilum strain Pullman contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	119	9.00945e-06	GCF_001510855.1_ASM151085v1_genomic.fna.gz	[211 seqs] NZ_LNTQ01000001.1 Flavobacterium psychrophilum strain 17830 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	61	9.00945e-06	GCF_001510875.1_ASM151087v1_genomic.fna.gz	[433 seqs] NZ_LNTP01000001.1 Flavobacterium psychrophilum strain 11754 contig__1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001513745.1_ASM151374v1_genomic.fna.gz	[3 seqs] NZ_CP013380.1 Burkholderia sp. Bp5365 strain MSMB43 chromosome 1, complete sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001534615.1_ViralProj309565_genomic.fna.gz	NC_029048.1 Clostridium phage phiCD211, complete genome
0.719686	1/1000	115	0.00424398	GCF_001534665.1_ASM153466v1_genomic.fna.gz	NZ_CP013920.1 Arsenophonus symbiont of Lipoptena fortisetosa strain CB, complete genome
0.719686	1/1000	1	0.00424398	GCF_001541865.1_ASM154186v1_genomic.fna.gz	[537 seqs] NZ_LQNM01000103.1 Pediococcus pentosaceus strain NKYL15 Scaffold100_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001542055.1_ASM154205v1_genomic.fna.gz	[365 seqs] NZ_LOBI01000111.1 Salmonella enterica subsp. enterica serovar Kentucky strain CFSAN011778 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001550725.1_ViralProj310942_genomic.fna.gz	NC_029098.1 Streptomyces phage Jay2Jay, complete genome
0.768798	4/1000	1	1.35049e-11	GCF_001551345.1_ViralProj310925_genomic.fna.gz	NC_029119.1 Staphylococcus phage SPbeta-like, complete genome
0.719686	1/1000	1	0.00424398	GCF_001556995.1_ASM155699v1_genomic.fna.gz	[168 seqs] NZ_LSKF01000001.1 Erythrobacteraceae bacterium CCH12-C2 CCH12-C2_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001557115.1_ASM155711v1_genomic.fna.gz	[326 seqs] NZ_LSKQ01000001.1 Erythrobacter sp. CCH5-A1 CCH5-A1_contig1, whole genome shotgun sequence [...]
0.743837	2/1000	63	9.00945e-06	GCF_001557305.1_ASM155730v1_genomic.fna.gz	[627 seqs] NZ_LSJQ01000001.1 Porphyrobacter donghaensis strain CCH8-A2 CCH8-A2_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001559075.1_ASM155907v1_genomic.fna.gz	NZ_CP014015.1 Citrobacter amalonaticus strain FDAARGOS_122, complete genome
0.719686	1/1000	1	0.00424398	GCF_001567055.1_ViralProj312709_genomic.fna.gz	NC_029302.1 Piscine myocarditis-like virus isolate Golden shiner/PMCLV/USA/MN/2014, complete genome
0.719686	1/1000	1	0.00424398	GCF_001570345.1_ASM157034v1_genomic.fna.gz	[321 seqs] NZ_BCPN01000001.1 Salmonella enterica strain NGUA41, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001576665.1_ASM157666v1_genomic.fna.gz	[366 seqs] NZ_LOHT01000001.1 Enterococcus faecium strain LMG 8148 contig_100_1, whole genome shotgun sequence [...]
0.719686	1/1000	83	0.00424398	GCF_001577935.1_CFSAN026599_01.1_genomic.fna.gz	[60 seqs] NZ_LSPS01000001.1 Listeria monocytogenes strain CFSAN026599 CFSAN026599_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001578535.1_ASM157853v1_genomic.fna.gz	[28 seqs] NZ_LTBM01000001.1 Candidatus Phytoplasma oryzae isolate Mbita1 Pmin.contig.0_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001581915.1_ASM158191v1_genomic.fna.gz	[212 seqs] NZ_LRRD01000001.1 Ferrovum sp. Z-31 FEMY_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	63	0.00424398	GCF_001583095.1_CFSAN026587_01.1_genomic.fna.gz	[279 seqs] NZ_LUEQ01000001.1 Listeria monocytogenes strain CFSAN026587 CFSAN026587_contig0000, whole genome shotgun sequence [...]
0.768798	4/1000	108	1.35049e-11	GCF_001583125.1_CFSAN026589_02.1_genomic.fna.gz	[141 seqs] NZ_LUEO01000001.1 Listeria monocytogenes strain CFSAN026589 CFSAN026589_contig0000, whole genome shotgun sequence [...]
0.758338	3/1000	103	1.27424e-08	GCF_001583155.1_CFSAN026590_02.1_genomic.fna.gz	[120 seqs] NZ_LUEN01000001.1 Listeria monocytogenes strain CFSAN026590 CFSAN026590_contig0000, whole genome shotgun sequence [...]
0.758338	3/1000	90	1.27424e-08	GCF_001583175.1_CFSAN026591_02.1_genomic.fna.gz	[187 seqs] NZ_LUEM01000001.1 Listeria monocytogenes strain CFSAN026591 CFSAN026591_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001584335.1_ASM158433v1_genomic.fna.gz	[23 seqs] NZ_LSBB01000001.1 Bacillus atrophaeus strain NRRL NRS 213 Bacillus_atrophaeus_NRS_213_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001587455.1_B4110_genomic.fna.gz	[201 seqs] NZ_LQYW01000001.1 Parageobacillus toebii strain B4110 NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001587845.1_CFSAN033933_01.0_genomic.fna.gz	[187 seqs] NZ_LUHV01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain CFSAN033933 CFSAN033933_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001588045.1_CFSAN033918_01.0_genomic.fna.gz	[160 seqs] NZ_LUIF01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain CFSAN033918 CFSAN033918_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001588515.1_CFSAN033878_01.0_genomic.fna.gz	[270 seqs] NZ_LUJD01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain CFSAN033878 CFSAN033878_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.00424398	GCF_001589455.1_ViralProj314628_genomic.fna.gz	NC_029613.1 Lake Sarah-associated circular virus-25 isolate LSaCV-25-LSMU-2013, complete sequence
0.768798	4/1000	6	1.35049e-11	GCF_001590095.1_ViralProj314630_genomic.fna.gz	NC_029637.1 Lake Sarah-associated circular virus-23 isolate LSaCV-23-LSMU-2013, complete sequence
0.719686	1/1000	1	0.00424398	GCF_001591405.1_ASM159140v1_genomic.fna.gz	[11 seqs] NZ_BCUV01000001.1 Janibacter terrae NBRC 107853 DNA, contig: JT1_CON00064, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001591965.1_ASM159196v1_genomic.fna.gz	[34 seqs] NZ_BCVX01000001.1 Lysinibacillus odysseyi 34hs-1 = NBRC 100172 DNA, contig: BOD01S_CON0001_0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001592185.1_ASM159218v1_genomic.fna.gz	[393 seqs] NZ_BCWL01000001.1 Bergeriella denitrificans NBRC 102155 DNA, contig: BDE01S_CON0001_0001, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.00424398	GCF_001594375.1_ASM159437v1_genomic.fna.gz	[12 seqs] NZ_LQAL01000008.1 Klebsiella oxytoca strain ICU1-2b contig_10, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001595065.1_CFSAN033865_01.0_genomic.fna.gz	[165 seqs] NZ_LVGN01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain CFSAN033865 CFSAN033865_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001598055.1_ASM159805v1_genomic.fna.gz	[3 seqs] NZ_CP014844.1 Cupriavidus nantongensis strain X1 chromosome 1 [...]
0.743837	2/1000	113	9.00945e-06	GCF_001602625.1_ASM160262v1_genomic.fna.gz	[92 seqs] NZ_LECR01000014.1 Sodalis-like endosymbiont of Proechinophthirus fluctus strain SPI-1 Contig_2012, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001619015.1_ViralProj318036_genomic.fna.gz	NC_029853.1 Mus musculus mobilized endogenous polytropic provirus clone 15 truncated gag-pol polyprotein (gag) and envelope protein (env) genes, complete cds
0.719686	1/1000	64	0.00424398	GCF_001620225.1_ASM162022v1_genomic.fna.gz	NZ_CP014620.1 Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1676, complete genome
0.719686	1/1000	1	0.00424398	GCF_001625085.1_ASM162508v1_genomic.fna.gz	[161 seqs] NZ_BDAW01000001.1 Nocardia acidivorans NBRC 108247, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001628755.1_ASM162875v1_genomic.fna.gz	NZ_CP011288.1 Salmonella enterica subsp. diarizonae strain 11-01855, complete genome
0.719686	1/1000	1	0.00424398	GCF_001631845.1_ASM163184v1_genomic.fna.gz	[78 seqs] NZ_LVVB01000001.1 [Enterobacter] aerogenes strain GN06255 GCID_ENTE_00296_NODE_1.ctg_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001632165.1_ASM163216v1_genomic.fna.gz	[23 seqs] NZ_LVHU01000001.1 Synechococcus sp. MIT S9508 MITS9508_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001636275.1_ASM163627v1_genomic.fna.gz	[4 seqs] NZ_CP015371.1 Pandoraea pnomenusa strain MCB032, complete genome [...]
0.719686	1/1000	2	0.00424398	GCF_001640165.1_ASM164016v1_genomic.fna.gz	[32 seqs] NZ_LWDB01000001.1 Proteus mirabilis strain NIVEDI3-PG74 scaffold1, whole genome shotgun sequence [...]
0.743837	2/1000	514	9.00945e-06	GCF_001640365.1_ASM164036v1_genomic.fna.gz	[94 seqs] NZ_LWMI01000001.1 Candidatus Arsenophonus triatominarum strain ATi contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001643815.1_CRJJGF_00058_v1.0_genomic.fna.gz	[164 seqs] NZ_JQUO01000001.1 Salmonella enterica subsp. enterica serovar Widemarsh strain CRJJGF_00058 SQ0106Contig0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001646015.1_ViralProj321707_genomic.fna.gz	NC_030131.1 Duck faeces associated circular DNA virus 1 isolate 7_Fec4_duck, complete sequence
0.719686	1/1000	2	0.00424398	GCF_001647545.1_ASM164754v1_genomic.fna.gz	[18 seqs] NZ_LSZH01000001.1 Acinetobacter sp. SFB contig.13829_6_42.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001652505.1_ASM165250v1_genomic.fna.gz	NZ_CP015774.1 Lelliottia amnigena strain ZB04, complete genome
0.719686	1/1000	105	0.00424398	GCF_001654205.1_ViralProj323868_genomic.fna.gz	NC_030240.1 Catopsilia pomona nucleopolyhedrovirus isolate 416, complete genome
0.719686	1/1000	1	0.00424398	GCF_001654365.1_ViralProj323861_genomic.fna.gz	NC_030238.1 Euphorbia caput-medusae latent virus isolate DAR12_CM243, complete genome
0.719686	1/1000	103	0.00424398	GCF_001657755.1_ASM165775v1_genomic.fna.gz	[188 seqs] NZ_LWSZ01000039.1 Streptobacillus moniliformis strain CIP 81-99 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001659505.1_ASM165950v1_genomic.fna.gz	[33 seqs] NZ_LYWE01000001.1 Staphylococcus epidermidis strain M01 M01_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001661255.1_Wican1_genomic.fna.gz	[46 seqs] NW_017567110.1 Wickerhamomyces anomalus NRRL Y-366-8 unplaced genomic scaffold WICANscaffold_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	9.00945e-06	GCF_001662855.1_ASM166285v1_genomic.fna.gz	[36 seqs] NZ_LZEN01000001.1 Enterobacter cloacae strain ND22 Scaffold_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00424398	GCF_001665875.1_ASM166587v1_genomic.fna.gz	[141 seqs] NZ_LZTA01000001.1 Mycobacterium sp. 852002-40037_SCH5390672 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001666915.1_ASM166691v1_genomic.fna.gz	[258 seqs] NZ_LZIZ01000001.1 Mycobacterium sp. E3339 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001670645.1_RCAD0181_genomic.fna.gz	[71 seqs] NZ_LUDL01000001.1 Riemerella anatipestifer strain RCAD0181 ZB100000, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001675355.1_Tepfon1.0_genomic.fna.gz	[67 seqs] NZ_LZDH01000001.1 Tepidimonas fonticaldi strain PL17 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001676655.1_ASM167665v1_genomic.fna.gz	[6 seqs] NZ_LZDB01000001.1 Perlucidibaca sp. BK296 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001678375.1_ViralProj327359_genomic.fna.gz	NC_030400.1 Nakiwogo virus strain Uganda08 polyprotein gene, partial cds
0.719686	1/1000	1	0.00424398	GCF_001678475.1_Gal30_genomic.fna.gz	[55 seqs] NZ_JTJR01000001.1 Gallibacterium genomosp. 3 strain 59/S3/89 contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001678905.1_ASM167890v1_genomic.fna.gz	NZ_CP012117.1 Dermabacter vaginalis strain AD1-86, complete genome
0.719686	1/1000	1	0.00424398	GCF_001683395.1_ASM168339v1_genomic.fna.gz	NZ_CP016337.1 Kosakonia sacchari strain BO-1, complete genome
0.768798	4/1000	8	1.35049e-11	GCF_001684805.1_ViralProj328685_genomic.fna.gz	NC_030465.1 Circovirus-like genome DCCV-2, complete genome
0.743837	2/1000	92	9.00945e-06	GCF_001693745.1_ASM169374v1_genomic.fna.gz	[30 seqs] NZ_LZEI01000001.1 Gilliamella apicola strain wkB72 Gilliamella_apicola_wkB72_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001700365.1_ASM170036v1_genomic.fna.gz	[318 seqs] NZ_LXGZ01000253.1 Salmonella enterica subsp. enterica strain SE710A map unlocalized plasmid unnamed1 SH-710-Heidelberg_contig_4, whole genome shotgun sequence [...]
0.719686	1/1000	83	0.00424398	GCF_001704575.1_ASM170457v1_genomic.fna.gz	[25 seqs] NZ_MCAW01000001.1 Methylophilales bacterium LSUCC0135 Ga0101429_101, whole genome shotgun sequence [...]
0.743837	2/1000	1	9.00945e-06	GCF_001706865.1_ViralProj336275_genomic.fna.gz	NC_030745.1 Picornavirales Bu-1 gene for polyprotein, complete cds
0.719686	1/1000	1	0.00424398	GCF_001713755.1_ASM171375v1_genomic.fna.gz	[26 seqs] NZ_LILV01000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN024727 SAL4629_S5_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	141	0.00424398	GCF_001715715.1_ASM171571v1_genomic.fna.gz	[68 seqs] NZ_MDLO01000001.1 Brochothrix thermosphacta strain Bth-7808 Bth-7808_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001719415.1_ASM171941v1_genomic.fna.gz	[134 seqs] NZ_MDKT01000001.1 Pelagibacteraceae bacterium ETNP-OMZ-SAG-B2 B2_S12_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001721255.1_ASM172125v1_genomic.fna.gz	[149 seqs] NZ_MIEG01000001.1 Citrobacter sp. CFSAN044567 CFSAN044567_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001722155.1_ASM172215v1_genomic.fna.gz	[422 seqs] NZ_MECV01000024.1 Shigella sp. FC569 map unlocalized plasmid pIncX1 NODE_121_length_11851_cov_123.946_ID_241, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001722805.1_ViralMultiSegProj342447_genomic.fna.gz	[2 seqs] NC_030875.1 Sophora japonica powdery mildew-associated partitivirus isolate HBJZ1510 putative dependent RNA polymerase gene, complete cds [...]
0.758338	3/1000	1	1.27424e-08	GCF_001722845.1_ViralMultiSegProj342455_genomic.fna.gz	[2 seqs] NC_030882.1 Fusarium poae virus 1-240374 genomic RNA, segment 1, complete sequence, strain: 240374 [...]
0.743837	2/1000	1	9.00945e-06	GCF_001723045.1_ViralMultiSegProj342456_genomic.fna.gz	[2 seqs] NC_030878.1 Fusarium poae partitivirus 2 genomic RNA, segment 1, complete sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001729045.1_ASM172904v1_genomic.fna.gz	[585 seqs] NZ_LYRT01000329.1 Salmonella enterica subsp. enterica serovar Typhimurium strain ST478 map unlocalized plasmid unnamed ST478-Typhimurium_contig_40, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001736555.1_ViralProj343513_genomic.fna.gz	NC_030942.1 Gordonia phage BritBrat, complete genome
0.719686	1/1000	1	0.00424398	GCF_001737035.1_ViralProj343519_genomic.fna.gz	NC_030909.1 Pseudomonas phage YMC11/07/P54_PAE_BP, complete genome
0.719686	1/1000	2	0.00424398	GCF_001743375.1_ASM174337v1_genomic.fna.gz	[415 seqs] NZ_MJAA01000001.1 Enterobacter sp. IF2SW-B1 scaffold1.1, whole genome shotgun sequence [...]
0.743837	2/1000	2	9.00945e-06	GCF_001743465.1_ASM174346v1_genomic.fna.gz	[276 seqs] NZ_MIZY01000001.1 Pantoea conspicua strain IF5SW-P1 scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001743815.1_ViralProj344142_genomic.fna.gz	NC_031003.1 Propionibacterium phage Moyashi, complete genome
0.719686	1/1000	88	0.00424398	GCF_001744195.1_ViralProj344224_genomic.fna.gz	NC_031077.1 Enterobacter phage Tyrion, complete genome
0.719686	1/1000	1	0.00424398	GCF_001745655.1_ViralProj344107_genomic.fna.gz	NC_031032.1 Bacillus phage Stitch, complete genome
0.719686	1/1000	1	0.00424398	GCF_001745935.1_ViralProj344171_genomic.fna.gz	NC_031112.1 Gordonia phage Phinally, complete genome
0.859885	42/1000	98	7.52667e-152	GCF_001746135.1_ViralProj344214_genomic.fna.gz	NC_031019.1 Enterobacteria phage UAB_Phi20, complete genome
0.719686	1/1000	1	0.00424398	GCF_001746365.1_ASM174636v1_genomic.fna.gz	[132 seqs] NZ_MJAJ01000001.1 Streptomyces sp. LUP30 scaffold1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001754505.1_ViralProj345032_genomic.fna.gz	NC_031305.1 Yongjia Tick Virus 2 strain YJ1-2 nucleocapsid (N), putative phosphoprotein (ORF2), matrix protein (M), glycoprotein (G), and RNA-dependent RNA polymerase (L) genes, complete cds
0.719686	1/1000	1	0.00424398	GCF_001754745.1_ViralProj344614_genomic.fna.gz	NC_031269.1 Gordonia phage Yeezy, complete genome
0.719686	1/1000	1	0.00424398	GCF_001754805.1_ViralProj344626_genomic.fna.gz	NC_031266.1 Mycobacterium phage Phrann, complete genome
0.719686	1/1000	104	0.00424398	GCF_001766235.1_ASM176623v1_genomic.fna.gz	[4 seqs] NZ_CP015164.1 Acetobacter pasteurianus subsp. ascendens strain LMG 1590, complete genome [...]
0.719686	1/1000	1	0.00424398	GCF_001810345.1_ASM181034v1_genomic.fna.gz	[34 seqs] NZ_KV800989.1 Haemophilus sp. HMSC061E01 Scaffold5, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001813195.1_ASM181319v1_genomic.fna.gz	[67 seqs] NZ_KV811714.1 Staphylococcus sp. HMSC065D05 Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001859795.1_ASM185979v1_genomic.fna.gz	[360 seqs] NZ_MBCP01000001.1 Neisseria gonorrhoeae strain USO_SK12-013 USO_SK12-013_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.00424398	GCF_001876955.1_ASM187695v1_genomic.fna.gz	[192 seqs] NZ_MOEC01000096.1 Ochrobactrum cytisi strain IPA7.2 NODE_100_length_665_cov_36.6747, whole genome shotgun sequence [...]
0.743837	2/1000	127	9.00945e-06	GCF_001878485.1_ASM187848v1_genomic.fna.gz	[91 seqs] NZ_MPBK01000001.1 Campylobacter jejuni strain CDPHFDLB-F12M00583-b1 CDPHFDLB-F12M00583-b1_1, whole genome shotgun sequence [...]
0.743837	2/1000	99	9.00945e-06	GCF_001878515.1_ASM187851v1_genomic.fna.gz	[169 seqs] NZ_MOVE01000001.1 Campylobacter jejuni strain CDPHFDLB-F12M00583-b2 CDPHFDLB-F12M00583-b2_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001878935.1_ASM187893v1_genomic.fna.gz	[93 seqs] NZ_MEKF01000001.1 Salmonella enterica subsp. enterica serovar Oranienburg strain CFSAN039537 scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001878965.1_ASM187896v1_genomic.fna.gz	[47 seqs] NZ_MEKD01000001.1 Salmonella enterica subsp. enterica serovar Oranienburg strain CFSAN039534 scaffold_0, whole genome shotgun sequence [...]
0.743837	2/1000	1	9.00945e-06	GCF_001881025.1_ASM188102v1_genomic.fna.gz	[41 seqs] NZ_MDJQ01000001.1 Pantoea sp. Ae16 contig_1, whole genome shotgun sequence [...]
0.887722	82/1000	96	2.46148e-319	GCF_001882095.1_ViralProj353688_genomic.fna.gz	NC_031940.1 Salmonella phage 118970_sal3, complete genome
0.719686	1/1000	1	0.00424398	GCF_001885585.1_ASM188558v1_genomic.fna.gz	[161 seqs] NZ_LSRP01000001.1 Rhizobium sp. 59 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001885905.1_ASM188590v1_genomic.fna.gz	[65 seqs] NZ_JXKM01000001.1 Enterococcus devriesei strain DSM 22802 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001886995.1_ASM188699v1_genomic.fna.gz	[3 seqs] NZ_CP017617.1 Salmonella enterica subsp. enterica serovar Typhimurium strain 22495, complete genome [...]
0.743837	2/1000	1	9.00945e-06	GCF_001888805.1_ASM188880v1_genomic.fna.gz	[13 seqs] NZ_MORB01000001.1 Enterobacter sp. Sa187 SA-187B_S2.NODE_1, whole genome shotgun sequence [...]
0.806739	11/1000	1	1.9447e-34	GCF_001894165.1_ASM189416v1_genomic.fna.gz	[309 seqs] NZ_MOKW01000001.1 Escherichia coli strain 728 BN4_728_1_(paired)_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001907295.1_ASM190729v1_genomic.fna.gz	[204 seqs] NZ_MQVR01000001.1 Actinomyces nasicola strain DSM 19116 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001907715.1_ASM190771v1_genomic.fna.gz	[78 seqs] NZ_MPBM01000001.1 Pseudomonas sp. BTN1 BTN1contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001907825.1_ViralProj357638_genomic.fna.gz	NC_032111.1 BeAn 58058 virus, complete genome
0.719686	1/1000	1	0.00424398	GCF_001921395.1_ViralProj358545_genomic.fna.gz	NC_032128.1 Wuhan spider virus 2 strain spider133995 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.00424398	GCF_001923095.1_ViralMultiSegProj357854_genomic.fna.gz	[2 seqs] NC_032150.1 Rhizoctonia solani dsRNA virus 3 segment 1, complete sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001923135.1_ViralProj358913_genomic.fna.gz	NC_032189.1 Hubei sobemo-like virus 11 strain spider125434 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.00424398	GCF_001925035.1_ASM192503v1_genomic.fna.gz	[141 seqs] NZ_LKPP01000074.1 Bacillus licheniformis strain B4123 scaffold-0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001927195.1_ViralProj359338_genomic.fna.gz	NC_032443.1 Shahe isopoda virus 5 strain SHWC0209c16708 hypothetical protein 1, hypothetical protein 2, hypothetical protein 3, and hypothetical protein 4 genes, complete cds
0.719686	1/1000	1	0.00424398	GCF_001933095.2_ASM193309v2_genomic.fna.gz	[299 seqs] NZ_MSJV02000001.1 Shigella dysenteriae strain BCW_4871 BCW_4871_1__paired__contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001933255.2_ASM193325v2_genomic.fna.gz	[297 seqs] NZ_MSKG02000001.1 Shigella flexneri strain BCW_4882 BCW_4882_1__paired__contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001934005.1_ViralProj359851_genomic.fna.gz	NC_032613.1 Beihai picorna-like virus 17 strain BHZY55665 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
